Date,EURGBP=X,EURUSD=X,GBPUSD=X,JPYUSD=X
2023-03-22,0.8810099959373474,1.0774236917495728,1.2225087881088257,0.007555837277323008
2023-03-23,0.8850700259208679,1.0870392322540283,1.227973222732544,0.007623171433806419
2023-03-24,0.8819199800491333,1.0835057497024536,1.228154182434082,0.00764146214351058
2023-03-27,0.8794999718666077,1.077818512916565,1.2246003150939941,0.007642572745680809
2023-03-28,0.8787400126457214,1.0807071924209595,1.229755163192749,0.007620034273713827
2023-03-29,0.879010021686554,1.0839520692825317,1.2330456972122192,0.00763090793043375
2023-03-30,0.8806399703025818,1.0843634605407715,1.2313603162765503,0.007542842999100685
2023-03-31,0.8802400231361389,1.0904649496078491,1.2387275695800781,0.007507450878620148
2023-04-03,0.8791599869728088,1.0803335905075073,1.228697419166565,0.007499231491237879
2023-04-04,0.8780500292778015,1.091226577758789,1.2423131465911865,0.007558636367321014
2023-04-05,0.8766099810600281,1.0960105657577515,1.249843716621399,0.007605430204421282
2023-04-06,0.8748300075531006,1.090334177017212,1.2463078498840332,0.007637435104697943
2023-04-07,0.8778700232505798,1.0920130014419556,1.243900179862976,0.00759480195119977
2023-04-10,0.877810001373291,1.0913575887680054,1.2431625127792358,0.00757019454613328
2023-04-11,0.8770300149917603,1.086932897567749,1.239218831062317,0.007492376957088709
2023-04-12,0.8781300187110901,1.0917507410049438,1.2431007623672485,0.007485366426408291
2023-04-13,0.8802499771118164,1.0999890565872192,1.2492660284042358,0.007513994351029396
2023-04-14,0.8822299838066101,1.1054610013961792,1.2525300979614258,0.007547910325229168
2023-04-17,0.8857499957084656,1.098659634590149,1.2400178909301758,0.007464302238076925
2023-04-18,0.8827400207519531,1.0925379991531372,1.2375471591949463,0.007439092267304659
2023-04-19,0.8831700086593628,1.0975382328033447,1.2425447702407837,0.007460236549377441
2023-04-20,0.8811299800872803,1.095218300819397,1.2428845167160034,0.007423684932291508
2023-04-21,0.8814399838447571,1.0970927476882935,1.2440905570983887,0.007462909445166588
2023-04-24,0.8829699754714966,1.0992271900177002,1.2449734210968018,0.007464859168976545
2023-04-25,0.8845999836921692,1.1059499979019165,1.25,0.007458011619746685
2023-04-26,0.8841500282287598,1.0978394746780396,1.2414803504943848,0.00747881643474102
2023-04-27,0.8856300115585327,1.1047282218933105,1.2471472024917603,0.007492601405829191
2023-04-28,0.8826799988746643,1.1032048463821411,1.249750018119812,0.0074737295508384705
2023-05-01,0.8767799735069275,1.1010911464691162,1.2557607889175415,0.007332130800932646
2023-05-02,0.8785200119018555,1.0969241857528687,1.2485953569412231,0.007271616719663143
2023-05-03,0.8824700117111206,1.1010911464691162,1.2476606369018555,0.007327832281589508
2023-05-04,0.8805999755859375,1.1068925857543945,1.256897211074829,0.0074325124733150005
2023-05-05,0.8761000037193298,1.102292776107788,1.2583364248275757,0.007452731020748615
2023-05-08,0.8723300099372864,1.10186767578125,1.2630568742752075,0.007396504282951355
2023-05-09,0.8717700242996216,1.0996140241622925,1.2612725496292114,0.007403403986245394
2023-05-10,0.8684399724006653,1.096467137336731,1.2624667882919312,0.007391639053821564
2023-05-11,0.8697999715805054,1.098406195640564,1.2626996040344238,0.0074578444473445415
2023-05-12,0.8721100091934204,1.0912145376205444,1.2508130073547363,0.0074350545182824135
2023-05-15,0.8715800046920776,1.0852696895599365,1.2450973987579346,0.007362577132880688
2023-05-16,0.8679999709129333,1.0873701572418213,1.2525207996368408,0.00735050905495882
2023-05-17,0.8702399730682373,1.0865668058395386,1.2484394311904907,0.007329766638576984
2023-05-18,0.8682100176811218,1.0838346481323242,1.2482805252075195,0.007266702596098185
2023-05-19,0.8680700063705444,1.0775396823883057,1.2412338256835938,0.007213966455310583
2023-05-22,0.8684800267219543,1.0822745561599731,1.2461059093475342,0.007262586150318384
2023-05-23,0.869350016117096,1.0811045169830322,1.243440866470337,0.0072112614288926125
2023-05-24,0.8672699928283691,1.076971173286438,1.2417269945144653,0.0072151110507547855
2023-05-25,0.8694300055503845,1.0757315158843994,1.2371032238006592,0.007179626729339361
2023-05-26,0.8705099821090698,1.0724436044692993,1.2318304777145386,0.0071419901214540005
2023-05-29,0.8684300184249878,1.0723055601119995,1.2346898317337036,0.007098692934960127
2023-05-30,0.8670099973678589,1.0707669258117676,1.234933853149414,0.007120428141206503
2023-05-31,0.864579975605011,1.073306918144226,1.241187572479248,0.007153484970331192
2023-06-01,0.8589000105857849,1.0695186853408813,1.244694471359253,0.007187677547335625
2023-06-02,0.8590199947357178,1.0760787725448608,1.2525991201400757,0.007207311224192381
2023-06-05,0.8605599999427795,1.0698620080947876,1.2430236339569092,0.007132311351597309
2023-06-06,0.86149001121521,1.0711798667907715,1.2433171272277832,0.007174476515501738
2023-06-07,0.8607100248336792,1.0698047876358032,1.2428536415100098,0.007167072035372257
2023-06-08,0.8603600263595581,1.0707440376281738,1.2445859909057617,0.007148013915866613
2023-06-09,0.8583800196647644,1.078271746635437,1.2559500932693481,0.007201341912150383
2023-06-12,0.8544899821281433,1.0750954151153564,1.25809907913208,0.00717509351670742
2023-06-13,0.8596600294113159,1.0762988328933716,1.2515331506729126,0.007170514669269323
2023-06-14,0.8555700182914734,1.078934907913208,1.2606843709945679,0.007133837789297104
2023-06-15,0.8554099798202515,1.084304690361023,1.26708984375,0.007144030649214983
2023-06-16,0.8560500144958496,1.0945948362350464,1.278576135635376,0.007129209581762552
2023-06-19,0.8525999784469604,1.0942115783691406,1.2830382585525513,0.007048855535686016
2023-06-20,0.8537600040435791,1.0924304723739624,1.2794759273529053,0.0070472657680511475
2023-06-21,0.8553100228309631,1.0920368432998657,1.276535987854004,0.0070753879845142365
2023-06-22,0.8607000112533569,1.0992635488510132,1.2772045135498047,0.007057760376483202
2023-06-23,0.8593999743461609,1.0958904027938843,1.2747135162353516,0.00699154008179903
2023-06-26,0.8567500114440918,1.0906671285629272,1.2729610204696655,0.006966650485992432
2023-06-27,0.8579699993133545,1.091048002243042,1.2711971998214722,0.00697058392688632
2023-06-28,0.8596600294113159,1.0957223176956177,1.2744698524475098,0.006950139533728361
2023-06-29,0.8632500171661377,1.0915838479995728,1.2642544507980347,0.006925735156983137
2023-06-30,0.8614799976348877,1.0868029594421387,1.2614636421203613,0.0069070314057171345
2023-07-03,0.8592600226402283,1.0907504558563232,1.2693254947662354,0.00692530395463109
2023-07-04,0.8597300052642822,1.091309905052185,1.269293189048767,0.006916394457221031
2023-07-05,0.8553799986839294,1.0884946584701538,1.2717629671096802,0.006924919784069061
2023-07-06,0.8543999791145325,1.0856584310531616,1.2704542875289917,0.006920942105352879
2023-07-07,0.8546000123023987,1.0890636444091797,1.2742749452590942,0.0069468081928789616
2023-07-10,0.8543999791145325,1.0969723463058472,1.2838947772979736,0.007031903602182865
2023-07-11,0.8554999828338623,1.100594401359558,1.2864713668823242,0.007077291142195463
2023-07-12,0.8511999845504761,1.101406455039978,1.2934770584106445,0.007136841770261526
2023-07-13,0.857200026512146,1.1144545078277588,1.29962956905365,0.007229873910546303
2023-07-14,0.8548300266265869,1.1223469972610474,1.3128528594970703,0.007242440711706877
2023-07-17,0.8576700091362,1.1227755546569824,1.3090204000473022,0.007210740819573402
2023-07-18,0.8596400022506714,1.1237596273422241,1.307172417640686,0.007208297960460186
2023-07-19,0.8613799810409546,1.1228890419006348,1.303508996963501,0.0071928477846086025
2023-07-20,0.8660399913787842,1.120523452758789,1.2939791679382324,0.007163425907492638
2023-07-21,0.8649399876594543,1.113709807395935,1.2872332334518433,0.007149802520871162
2023-07-24,0.8655099868774414,1.112532615661621,1.2853471040725708,0.007054673507809639
2023-07-25,0.8633999824523926,1.1063170433044434,1.281262755393982,0.007066038902848959
2023-07-26,0.8569899797439575,1.1050456762313843,1.2893908023834229,0.007096577435731888
2023-07-27,0.856939971446991,1.1078368425369263,1.292724609375,0.007124181371182203
2023-07-28,0.8580800294876099,1.0978755950927734,1.2793776988983154,0.007201290689408779
2023-07-31,0.8575999736785889,1.1024264097213745,1.2853965759277344,0.007104392163455486
2023-08-01,0.8568699955940247,1.0997591018676758,1.283400535583496,0.007026271428912878
2023-08-02,0.8602399826049805,1.1007881164550781,1.2795741558074951,0.006994474213570356
2023-08-03,0.860319972038269,1.0944151878356934,1.2720379829406738,0.006976225413382053
2023-08-04,0.8611000180244446,1.095158338546753,1.2716336250305176,0.007012720685452223
2023-08-07,0.8630599975585938,1.1002674102783203,1.2747948169708252,0.007048408035188913
2023-08-08,0.8607800006866455,1.100315809249878,1.2782002687454224,0.007016362156718969
2023-08-09,0.860040009021759,1.0958904027938843,1.2741613388061523,0.006979438476264477
2023-08-10,0.8629500269889832,1.0977671146392822,1.2720056772232056,0.0069576348178088665
2023-08-11,0.8666899800300598,1.0981649160385132,1.2670094966888428,0.006903502624481916
2023-08-14,0.8620700240135193,1.094439148902893,1.2695027589797974,0.006905266549438238
2023-08-15,0.8597000241279602,1.0909883975982666,1.2685203552246094,0.006875829771161079
2023-08-16,0.858299970626831,1.0904173851013184,1.2701315879821777,0.006867754273116589
2023-08-17,0.8543499708175659,1.0874884128570557,1.2728151082992554,0.006833728868514299
2023-08-18,0.8529000282287598,1.0874648094177246,1.275022268295288,0.006862758193165064
2023-08-21,0.8534799814224243,1.087559461593628,1.2741937637329102,0.006882076151669025
2023-08-22,0.8539999723434448,1.0898351669311523,1.2760798931121826,0.006838167551904917
2023-08-23,0.8518000245094299,1.0846692323684692,1.2731555700302124,0.006860451307147741
2023-08-24,0.8541300296783447,1.086578607559204,1.2720541954040527,0.0069121397100389
2023-08-25,0.8574900031089783,1.07991361618042,1.2592872381210327,0.006846173200756311
2023-08-28,0.8575999736785889,1.0797386169433594,1.2589701414108276,0.0068244943395257
2023-08-29,0.8583599925041199,1.0825556516647339,1.2611136436462402,0.006827616132795811
2023-08-30,0.8600800037384033,1.0869210958480835,1.2636793851852417,0.0068498775362968445
2023-08-31,0.859749972820282,1.0932546854019165,1.271179437637329,0.0068446737714111805
2023-09-01,0.8556399941444397,1.0844104290008545,1.2672826051712036,0.006874127313494682
2023-09-04,0.8557999730110168,1.07758629322052,1.2591445446014404,0.006846641656011343
2023-09-05,0.8548700213432312,1.0794472694396973,1.2623074054718018,0.00682393554598093
2023-09-06,0.8531200289726257,1.0726161003112793,1.2570552825927734,0.006780994590371847
2023-09-07,0.8579699993133545,1.0724204778671265,1.2498750686645508,0.006770068313926458
2023-09-08,0.857450008392334,1.0697818994522095,1.2475050687789917,0.006787437945604324
2023-09-11,0.8580700159072876,1.071811318397522,1.2489992380142212,0.006797495298087597
2023-09-12,0.8591899871826172,1.0750375986099243,1.2508755922317505,0.006817655172199011
2023-09-13,0.8607000112533569,1.075326681137085,1.2491724491119385,0.0067954170517623425
2023-09-14,0.859279990196228,1.0734220743179321,1.248953938484192,0.006786747369915247
2023-09-15,0.8575500249862671,1.0637166500091553,1.2401869297027588,0.006780488882213831
2023-09-18,0.8604599833488464,1.0668259859085083,1.2397565841674805,0.0067627886310219765
2023-09-19,0.8633800148963928,1.0692671537399292,1.2383747100830078,0.006774838548153639
2023-09-20,0.8618299961090088,1.0682048797607422,1.2393569946289062,0.006768555846065283
2023-09-21,0.8639100193977356,1.065303087234497,1.2328935861587524,0.006742133758962154
2023-09-22,0.8671200275421143,1.0661548376083374,1.2294225692749023,0.006773049011826515
2023-09-25,0.8697500228881836,1.0648492574691772,1.2241849899291992,0.006737000774592161
2023-09-26,0.867110013961792,1.0591648817062378,1.2213143110275269,0.006719933357089758
2023-09-27,0.8700299859046936,1.0569483041763306,1.2146830558776855,0.006709383334964514
2023-09-28,0.8656200170516968,1.0505305528640747,1.2135332822799683,0.006689052563160658
2023-09-29,0.8653900027275085,1.0562450885772705,1.2204796075820923,0.0066962637938559055
2023-10-02,0.866349995136261,1.0565240383148193,1.2193039655685425,0.0066871740855276585
2023-10-03,0.8667399883270264,1.0480751991271973,1.209116816520691,0.006673295516520739
2023-10-04,0.8667200207710266,1.0472300052642822,1.2078461647033691,0.006702772341668606
2023-10-05,0.8656100034713745,1.0507071018218994,1.2137395143508911,0.006712940987199545
2023-10-06,0.8652899861335754,1.0546631813049316,1.2187690734863281,0.006735685281455517
2023-10-09,0.8646600246429443,1.056747317314148,1.222090482711792,0.006704210303723812
2023-10-10,0.8635299801826477,1.0578875541687012,1.2250398397445679,0.006741860881447792
2023-10-11,0.8628299832344055,1.0604791641235352,1.229135513305664,0.006728207226842642
2023-10-12,0.8624899983406067,1.0624282360076904,1.2316333055496216,0.0067097884602844715
2023-10-13,0.8647699952125549,1.0536741018295288,1.2183235883712769,0.006676013581454754
2023-10-16,0.8656200170516968,1.0521553754806519,1.215376853942871,0.006686011794954538
2023-10-17,0.864139974117279,1.0554312467575073,1.2211503982543945,0.0066854748874902725
2023-10-18,0.8680999875068665,1.057305932044983,1.2178784608840942,0.006677394732832909
2023-10-19,0.8678200244903564,1.053851842880249,1.214343786239624,0.006678152829408646
2023-10-20,0.8720899820327759,1.0586491823196411,1.2137248516082764,0.00667547807097435
2023-10-23,0.8705400228500366,1.0589966773986816,1.2163970470428467,0.006672004237771034
2023-10-24,0.8708999752998352,1.0669853687286377,1.2250248193740845,0.006676949094980955
2023-10-25,0.8711299896240234,1.059535264968872,1.216189980506897,0.006673161871731281
2023-10-26,0.873009979724884,1.056725025177002,1.210345983505249,0.00666231382638216
2023-10-27,0.8704100251197815,1.0564459562301636,1.213710069656372,0.0066504399292171
2023-10-30,0.8719000220298767,1.0562450885772705,1.2113723754882812,0.006678554229438305
2023-10-31,0.8723999857902527,1.061503529548645,1.2165746688842773,0.006706413812935352
2023-11-01,0.8707000017166138,1.0579099655151367,1.215214490890503,0.006609647069126368
2023-11-02,0.8689699769020081,1.05870521068573,1.2182197570800781,0.0066412086598575115
2023-11-03,0.8707699775695801,1.0619093179702759,1.2191851139068604,0.00664465082809329
2023-11-06,0.867330014705658,1.0732147693634033,1.237378716468811,0.006691245827823877
2023-11-07,0.8680999875068665,1.0721560716629028,1.2345526218414307,0.006667155772447586
2023-11-08,0.8700799942016602,1.0696102380752563,1.2291808128356934,0.00664911326020956
2023-11-09,0.8717399835586548,1.0710422992706299,1.2285012006759644,0.006628486793488264
2023-11-10,0.8730400204658508,1.0667576789855957,1.2217023372650146,0.0066072456538677216
2023-11-13,0.8741599917411804,1.069015622138977,1.2228227853775024,0.006602011155337095
2023-11-14,0.8713300228118896,1.0701825618743896,1.228063702583313,0.006594305392354727
2023-11-15,0.8705999851226807,1.0878314971923828,1.2494533061981201,0.0066451807506382465
2023-11-16,0.8737499713897705,1.0854581594467163,1.2422360181808472,0.006613100878894329
2023-11-17,0.874180018901825,1.0853756666183472,1.2414957284927368,0.006635479629039764
2023-11-20,0.8757200241088867,1.090702772140503,1.2454540729522705,0.006669245194643736
2023-11-21,0.8749799728393555,1.0945948362350464,1.2509069442749023,0.006740270648151636
2023-11-22,0.870199978351593,1.0918222665786743,1.2544218301773071,0.006749824620783329
2023-11-23,0.8717399835586548,1.0890873670578003,1.2490007877349854,0.006690753158181906
2023-11-24,0.8700000047683716,1.0906314849853516,1.2533526420593262,0.006682928651571274
2023-11-27,0.8682000041007996,1.0940439701080322,1.2600330114364624,0.006685788277536631
2023-11-28,0.8673099875450134,1.0958423614501953,1.2634397745132446,0.006736184470355511
2023-11-29,0.8655800223350525,1.100594401359558,1.2712295055389404,0.0067998068407177925
2023-11-30,0.8642899990081787,1.0973695516586304,1.2696397304534912,0.006800916511565447
